index,snapshot,status,provenance,sha,tree,ordinal,oracle_sha256,manifest_sha256,logical_bytes,files,transfer_ns,step_wall_ns,canonical_bytes,canonical_objects,database_allocated_bytes,database_logical_bytes,freelist_page_count,page_count,page_size_bytes,sidecar_allocated_bytes,sidecar_logical_bytes,store_allocated_bytes,store_apparent_bytes,prior_mapping,resulting_mapping,created,preparation_ns,observer_ns,free_disk_bytes,persisted_new_pack_ids,first_admission_provenance,allocation_adjustment_bytes,change_store_allocated_bytes,change_database_logical_bytes,change_canonical_bytes,change_canonical_objects,init_elapsed_ns,init_host_cpu_ns,init_host_disk_read_bytes,init_host_disk_write_bytes,init_host_footprint_bytes,init_host_lifetime_peak_rss_bytes,init_host_rss_bytes,init_physical_storage_absent_predecessors,init_physical_storage_base_fetches,init_physical_storage_blob_ranges,init_physical_storage_budget_skips,init_physical_storage_candidate_trials,init_physical_storage_correspondence_budget_skips,init_physical_storage_correspondence_descriptors,init_physical_storage_correspondence_reserved_bytes,init_physical_storage_decoded_read_bytes,init_physical_storage_decompression_calls,init_physical_storage_delta_selected,init_physical_storage_eligible_targets,init_physical_storage_encoded_read_bytes,init_physical_storage_encoding_calls,init_physical_storage_encoding_ns,init_physical_storage_fetch_budget_skips,init_physical_storage_full_alternative_bytes,init_physical_storage_full_selected,init_physical_storage_group_fetches,init_physical_storage_instruction_budget_skips,init_physical_storage_match_budget_skips,init_physical_storage_match_comparisons,init_physical_storage_matching_ns,init_physical_storage_memory_budget_skips,init_physical_storage_mixed_alternative_bytes,init_physical_storage_predecessor_hints,init_physical_storage_rejected_mixed_groups,init_physical_storage_seed_hash_bytes,init_physical_storage_selected_encoded_bytes,init_physical_storage_targets_without_hints,init_physical_storage_usable_bases,init_success,fork_elapsed_ns,fork_host_cpu_ns,fork_host_disk_read_bytes,fork_host_disk_write_bytes,fork_host_footprint_bytes,fork_host_lifetime_peak_rss_bytes,fork_host_rss_bytes,fork_physical_storage_absent_predecessors,fork_physical_storage_base_fetches,fork_physical_storage_blob_ranges,fork_physical_storage_budget_skips,fork_physical_storage_candidate_trials,fork_physical_storage_correspondence_budget_skips,fork_physical_storage_correspondence_descriptors,fork_physical_storage_correspondence_reserved_bytes,fork_physical_storage_decoded_read_bytes,fork_physical_storage_decompression_calls,fork_physical_storage_delta_selected,fork_physical_storage_eligible_targets,fork_physical_storage_encoded_read_bytes,fork_physical_storage_encoding_calls,fork_physical_storage_encoding_ns,fork_physical_storage_fetch_budget_skips,fork_physical_storage_full_alternative_bytes,fork_physical_storage_full_selected,fork_physical_storage_group_fetches,fork_physical_storage_instruction_budget_skips,fork_physical_storage_match_budget_skips,fork_physical_storage_match_comparisons,fork_physical_storage_matching_ns,fork_physical_storage_memory_budget_skips,fork_physical_storage_mixed_alternative_bytes,fork_physical_storage_predecessor_hints,fork_physical_storage_rejected_mixed_groups,fork_physical_storage_seed_hash_bytes,fork_physical_storage_selected_encoded_bytes,fork_physical_storage_targets_without_hints,fork_physical_storage_usable_bases,fork_success,mount_elapsed_ns,mount_host_cpu_ns,mount_host_disk_read_bytes,mount_host_disk_write_bytes,mount_host_footprint_bytes,mount_host_lifetime_peak_rss_bytes,mount_host_rss_bytes,mount_physical_storage_absent_predecessors,mount_physical_storage_base_fetches,mount_physical_storage_blob_ranges,mount_physical_storage_budget_skips,mount_physical_storage_candidate_trials,mount_physical_storage_correspondence_budget_skips,mount_physical_storage_correspondence_descriptors,mount_physical_storage_correspondence_reserved_bytes,mount_physical_storage_decoded_read_bytes,mount_physical_storage_decompression_calls,mount_physical_storage_delta_selected,mount_physical_storage_eligible_targets,mount_physical_storage_encoded_read_bytes,mount_physical_storage_encoding_calls,mount_physical_storage_encoding_ns,mount_physical_storage_fetch_budget_skips,mount_physical_storage_full_alternative_bytes,mount_physical_storage_full_selected,mount_physical_storage_group_fetches,mount_physical_storage_instruction_budget_skips,mount_physical_storage_match_budget_skips,mount_physical_storage_match_comparisons,mount_physical_storage_matching_ns,mount_physical_storage_memory_budget_skips,mount_physical_storage_mixed_alternative_bytes,mount_physical_storage_predecessor_hints,mount_physical_storage_rejected_mixed_groups,mount_physical_storage_seed_hash_bytes,mount_physical_storage_selected_encoded_bytes,mount_physical_storage_targets_without_hints,mount_physical_storage_usable_bases,mount_success,exec_elapsed_ns,exec_host_cpu_ns,exec_host_disk_read_bytes,exec_host_disk_write_bytes,exec_host_footprint_bytes,exec_host_lifetime_peak_rss_bytes,exec_host_rss_bytes,exec_physical_storage_absent_predecessors,exec_physical_storage_base_fetches,exec_physical_storage_blob_ranges,exec_physical_storage_budget_skips,exec_physical_storage_candidate_trials,exec_physical_storage_correspondence_budget_skips,exec_physical_storage_correspondence_descriptors,exec_physical_storage_correspondence_reserved_bytes,exec_physical_storage_decoded_read_bytes,exec_physical_storage_decompression_calls,exec_physical_storage_delta_selected,exec_physical_storage_eligible_targets,exec_physical_storage_encoded_read_bytes,exec_physical_storage_encoding_calls,exec_physical_storage_encoding_ns,exec_physical_storage_fetch_budget_skips,exec_physical_storage_full_alternative_bytes,exec_physical_storage_full_selected,exec_physical_storage_group_fetches,exec_physical_storage_instruction_budget_skips,exec_physical_storage_match_budget_skips,exec_physical_storage_match_comparisons,exec_physical_storage_matching_ns,exec_physical_storage_memory_budget_skips,exec_physical_storage_mixed_alternative_bytes,exec_physical_storage_predecessor_hints,exec_physical_storage_rejected_mixed_groups,exec_physical_storage_seed_hash_bytes,exec_physical_storage_selected_encoded_bytes,exec_physical_storage_targets_without_hints,exec_physical_storage_usable_bases,exec_success,commit_elapsed_ns,commit_host_cpu_ns,commit_host_disk_read_bytes,commit_host_disk_write_bytes,commit_host_footprint_bytes,commit_host_lifetime_peak_rss_bytes,commit_host_rss_bytes,commit_physical_storage_absent_predecessors,commit_physical_storage_base_fetches,commit_physical_storage_blob_ranges,commit_physical_storage_budget_skips,commit_physical_storage_candidate_trials,commit_physical_storage_correspondence_budget_skips,commit_physical_storage_correspondence_descriptors,commit_physical_storage_correspondence_reserved_bytes,commit_physical_storage_decoded_read_bytes,commit_physical_storage_decompression_calls,commit_physical_storage_delta_selected,commit_physical_storage_eligible_targets,commit_physical_storage_encoded_read_bytes,commit_physical_storage_encoding_calls,commit_physical_storage_encoding_ns,commit_physical_storage_fetch_budget_skips,commit_physical_storage_full_alternative_bytes,commit_physical_storage_full_selected,commit_physical_storage_group_fetches,commit_physical_storage_instruction_budget_skips,commit_physical_storage_match_budget_skips,commit_physical_storage_match_comparisons,commit_physical_storage_matching_ns,commit_physical_storage_memory_budget_skips,commit_physical_storage_mixed_alternative_bytes,commit_physical_storage_predecessor_hints,commit_physical_storage_rejected_mixed_groups,commit_physical_storage_seed_hash_bytes,commit_physical_storage_selected_encoded_bytes,commit_physical_storage_targets_without_hints,commit_physical_storage_usable_bases,commit_success,candidate_objects,candidate_bytes,inserted_objects,inserted_bytes,reused_objects,reused_bytes,batch_inserted_objects,batch_inserted_bytes,final_inserted_objects,final_inserted_bytes,preexisting_reused_objects,preexisting_reused_bytes,admission_transactions,max_transaction_objects,max_transaction_bytes,fuse_write_requests_cumulative,fuse_write_bytes_cumulative,step_unattributed_ns,cgroup_high,cgroup_low,cgroup_max,cgroup_memory_current,cgroup_memory_peak,cgroup_memory_stat_bytes_anon,cgroup_memory_stat_bytes_file,cgroup_memory_stat_bytes_file_dirty,cgroup_memory_stat_bytes_file_writeback,cgroup_memory_stat_bytes_kernel,cgroup_memory_stat_bytes_shmem,cgroup_memory_stat_bytes_slab,cgroup_nr_bursts,cgroup_nr_periods,cgroup_nr_throttled,cgroup_oom,cgroup_oom_group_kill,cgroup_oom_kill,cgroup_swap_current,host_runtime_disk_allocated_bytes,host_runtime_disk_apparent_bytes,spool_disk_allocated_bytes,spool_disk_apparent_bytes,container_staging_allocated_bytes,cgroup_burst_ns_cumulative,cgroup_burst_ns_boundary_delta,cgroup_nice_ns_cumulative,cgroup_nice_ns_boundary_delta,cgroup_system_ns_cumulative,cgroup_system_ns_boundary_delta,cgroup_throttled_ns_cumulative,cgroup_throttled_ns_boundary_delta,cgroup_usage_ns_cumulative,cgroup_usage_ns_boundary_delta,cgroup_user_ns_cumulative,cgroup_user_ns_boundary_delta,verified_entries,verified_bytes,commit_call_count,exec_process_count,sdk_edit_call_count,sdk_edit_member_count
138,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/137,1ca08183a68efcb1e204ab0ed520414204f5a19e,69313a4c514ebd7264cc392e0820eb909fb47271,13800,2f658ad07f6b4f804e0f5e20a370a4b5aeaccf1792dfcd9387a545f1a7ac64ac,66164127895e641550309bb13b58e8986393b76d50597d93e6eb2bdb49366660,55117226,8507,1471780750,7103182458,634373878,291054,268443648,252231680,0,61580,4096,0,0,268443648,252231680,12a1c5ed73956731e2f5a9ff944ca88161b937587265dae7c26cd00d35ece35c1b,12c3bbb22a50e4dfd29123bd68c2c3b1db6664b2c4638688296522a2ea1c0d1a37,True,null,null,null,null,null,16211968,16777216,6369280,15983020,8390,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4861319625,1134540542,16384,8192,38404624,104300544,104218624,0,8,19920,0,0,0,0,0,80132949,6474,0,0,56071562,0,0,0,0,0,6640,0,0,0,0,0,0,0,0,0,0,0,0,True,753799208,805021584,81920,40022016,38404624,104316928,104218624,756,330,19653,2336,99,2336,130,16654272,102833273,6481,50,1828,56228160,828,48956166,0,5952698,8340,6551,0,0,1937685,62948629,0,179627,101,15,11081616,5818115,1763,99,True,19763,35727033,8390,15983020,11373,19744013,8390,15983020,0,0,11373,19744013,92,307,319681,148319,1371448477,16282875,0,0,0,85889024,129568768,71823360,32768,0,0,13090816,0,12436392,0,3396,0,0,0,0,0,269021184,252242929,569344,11149,47104000,0,0,0,0,55552210000,1357192000,0,0,98143762000,2171489000,42591551000,814296000,9893,55117226,1,1,0,0
139,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/138,a6c274e250e0f5a07d33fc3226bcd7b3bfef392b,afb6ad06949661b741b50ae2ce65c93155982134,13900,7af60c68f1116135c53fad8dadbacd2867f08582a8b94b16c538f938082bb3ab,58bc8ecddbbc26d3292b960cb5ffffc9afb03574cdeb0ae5a4ce4627eab28a5a,57151817,8593,754450125,4171715959,648157606,297649,268443648,258039808,0,62998,4096,0,0,268443648,258039808,12c3bbb22a50e4dfd29123bd68c2c3b1db6664b2c4638688296522a2ea1c0d1a37,12a4f999a4086629d6c922c0ae95d25c30e864bd31eed4d33f4a0861873e3c6fc0,True,null,null,null,null,null,10403840,0,5808128,13783728,6595,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2918694083,1025160667,0,8192,38421008,104316928,104235008,0,95,39624,0,0,0,0,0,187241234,13174,0,0,100973069,0,0,0,0,0,13208,0,0,0,0,0,0,0,0,0,0,0,0,True,482625208,472894084,106496,19148800,38535696,104448000,104349696,94,233,6837,1421,120,1421,124,16654272,31595482,2254,71,1694,21230778,706,44162397,0,5540888,6524,2279,0,0,1727895,69558334,0,196980,122,10,12267744,5378220,1604,120,True,8158,16221897,6595,13783728,1563,2438169,6595,13783728,0,0,1563,2438169,84,221,314318,149636,1383225002,15946543,0,0,0,86441984,129568768,72163328,32768,0,0,13217792,0,12548632,0,3435,0,0,0,0,0,269025280,258051137,573440,11229,22355968,0,0,0,0,56210048000,657838000,0,0,99350202000,1206440000,43140153000,548602000,9987,57151817,1,1,0,0
140,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/139,6770f76fdaf93c5745e5f5581546eab49a11667d,9bb5aeb47bda71a02f5b5342ce8c7d07abe7440d,14000,618f8bffa0507459fe9f5e66d0ef6c7ca2eb4254271c789fc696b891aa3bf0b2,85d0933949007595e4a71dc8667a0748b459e8e4b67dc28d211e4f6ac670d52e,57441764,8658,533341834,2425942084,656999555,300341,268443648,261021696,0,63726,4096,0,0,268443648,261021696,12a4f999a4086629d6c922c0ae95d25c30e864bd31eed4d33f4a0861873e3c6fc0,12d2318028c5bb4d20fead2673b5e32522235a012d9ff205b088358a91ad5376b6,True,null,null,null,null,null,7421952,0,2981888,8841949,2692,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1449205709,461134208,7553024,8192,38552080,104448000,104366080,0,22,19857,0,0,0,0,0,87758807,6589,0,0,53267059,0,0,0,0,0,6619,0,0,0,0,0,0,0,0,0,0,0,0,True,426352208,380190583,1490944,13312000,38535696,104448000,104349696,88,312,4251,441,188,441,179,16654272,22027052,1396,117,722,12657898,531,29458336,0,3253561,2575,1417,0,0,3007576,137715337,0,118211,189,2,20543504,2818500,603,188,True,4276,11642795,2692,8841949,1584,2800846,2692,8841949,0,0,1584,2800846,45,117,312534,150161,1392956387,17042333,0,0,0,86757376,129568768,72208384,32768,4096,0,13303808,0,12641744,0,3458,0,0,0,0,0,269029376,261033105,577536,11309,15036416,0,0,0,0,56541396000,331348000,0,0,100025527000,675325000,43484131000,343978000,10061,57441764,1,1,0,0
141,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/140,5a5e1b73733546a5880e1564bce60a43ac0e06b6,f9f675c61e05fb7b4b9e0741a443c4a852b6c56b,14100,ac36de82ab04ad941a3641ce10c4b2c5e8a6cd292b34cae7d441d9d9960fc49e,b0efe339181db8a1f2a74b89390ab2eb777dc63545038e2b9a0121c64edb4c0d,57785429,8715,438671041,2514447542,664700814,303248,268443648,263839744,0,64414,4096,0,0,268443648,263839744,12d2318028c5bb4d20fead2673b5e32522235a012d9ff205b088358a91ad5376b6,12d7d8281587814a75b791feb2a83c72066ca12d1b7d60d009f4b31dee12f29860,True,null,null,null,null,null,4603904,0,2818048,7701259,2907,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1733306208,511363709,573440,8192,38552080,104448000,104366080,0,4,10950,0,0,0,0,0,46803597,3590,0,0,30331275,0,0,0,0,0,3650,0,0,0,0,0,0,0,0,0,0,0,0,True,324572708,306203167,352256,12107776,38535696,104448000,104349696,71,241,4458,525,140,525,153,16654272,22515728,1456,96,751,13771917,449,24201793,0,2924853,2811,1486,0,0,2103356,63278036,0,69063,141,1,10955600,2634050,653,140,True,4469,10055100,2907,7701259,1562,2353841,2907,7701259,0,0,1562,2353841,43,134,287625,150552,1398455747,17897585,0,0,0,86491136,129568768,72216576,32768,4096,0,13381632,0,12716464,0,3485,0,0,0,0,0,269033472,263851233,581632,11389,13877248,0,0,0,0,56926373000,384977000,0,0,100813180000,787653000,43886807000,402676000,10123,57785429,1,1,0,0
142,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/141,266440c5a782a094087385278ec759d4cf834035,5fcbf5d645826b63ca829b90abb4abf858c6806d,14200,4a14e7837b1726c5d4c6e61eb4160641ddd88ac54a71718cf23623a59025c19d,7cfe8957426d5a1e0c9724e4efd9b24fb603d88aa7a15acf7577b7dc53e29a59,59351465,8980,477424083,2427866166,671850438,306261,268443648,266518528,0,65068,4096,0,0,268443648,266518528,12d7d8281587814a75b791feb2a83c72066ca12d1b7d60d009f4b31dee12f29860,12711263fa138df428502566f904136175d404d94aa8d330020f3bbf467693570c,True,null,null,null,null,null,1925120,0,2678784,7149624,3013,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1608407292,385065125,36864,8192,38552080,104448000,104366080,0,13,6870,0,0,0,0,0,29377648,2235,0,0,19422451,0,0,0,0,0,2290,0,0,0,0,0,0,0,0,0,0,0,0,True,322000542,299474292,61440,11415552,38535696,104448000,104349696,273,230,3942,319,112,319,150,16654272,19237154,1291,81,739,12291220,408,23052908,0,2744055,2932,1314,0,0,1591636,56525501,0,86373,112,1,9683872,2511350,657,112,True,4551,9476083,3013,7149624,1538,2326459,3013,7149624,0,0,1538,2326459,41,149,310525,151001,1403876327,20034249,0,0,0,87220224,129568768,72220672,32768,4096,0,13721600,0,13059560,0,3511,0,0,0,0,0,269037568,266530097,585728,11469,13185024,0,0,0,0,57290072000,363699000,0,0,101615724000,802544000,44325651000,438844000,10422,59351465,1,1,0,0
143,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/142,4b48b2b43995578bf86289aedd2ef54ae75288e6,b9ff8adb60c9752982900c4a4891dd32fb9f4cfc,14300,49b54272fd850f5e90f7961d7c1b044479e42feb8bcc3e3296173c9f73e6628d,bbb26f1424e691fc65be9b34318aa4039b86bb8f90601bbe22208f3a5059ad97,59120936,8934,483884042,2483169625,678401391,308147,285220864,268795904,0,65624,4096,0,0,285220864,268795904,12711263fa138df428502566f904136175d404d94aa8d330020f3bbf467693570c,12408a53b8088eb9b4c7fecf00a8e16479c1ff653885d198d2182f0ed6464b6f54,True,null,null,null,null,null,16424960,16777216,2277376,6550953,1886,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1621163750,454191959,413696,8192,38552080,104448000,104366080,0,22,10806,0,0,0,0,0,44456062,3562,0,0,30081273,0,0,0,0,0,3602,0,0,0,0,0,0,0,0,0,0,0,0,True,359230625,323464500,4096000,11796480,38634000,104480768,104448000,6,323,5415,473,154,473,160,16654272,26423310,1768,97,518,15866910,392,20106333,0,2410257,1789,1805,0,0,2484520,79095248,0,73333,155,1,13541104,2142257,420,154,True,4099,10142444,1886,6550953,2213,3591491,1886,6550953,0,0,2213,3591491,34,99,295433,150935,1405814407,18891208,0,0,0,86953984,129568768,72216576,32768,4096,0,13676544,0,13015040,0,3538,0,0,0,0,0,285818880,268807553,589824,11549,13484032,0,0,0,0,57616008000,325936000,0,0,102349710000,733986000,44733701000,408050000,10374,59120936,1,1,0,0
144,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/143,837cc95245e8626afb1feeae02a8d2135ca2e883,f57053f4cf53c39a47ab39ed08b4b34ccbd6c9fc,14400,ab365019c58904eec358c25648d502c7e645ac0ad962ca898de3f166bcaddea5,77bfcff74e3ae8e6937d42dd9bbe173203c41afccc4df38b917e38ae36459b04,59511582,9001,702452584,3535872166,689631912,313408,285220864,273248256,0,66711,4096,0,0,285220864,273248256,12408a53b8088eb9b4c7fecf00a8e16479c1ff653885d198d2182f0ed6464b6f54,1233336f0314d7aed8300b55954c502da714128aea0aba894f21518965b668eaa0,True,null,null,null,null,null,11972608,0,4452352,11230521,5261,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2406373125,684104001,819200,8192,38732304,104562688,104546304,0,35,16578,0,0,0,0,0,68098321,5411,0,0,47735837,0,0,0,0,0,5526,0,0,0,0,0,0,0,0,0,0,0,0,True,410894833,402735792,327680,16654336,38715920,104628224,104529920,151,309,6918,1068,144,1068,127,16654272,33836449,2272,103,1338,21822546,613,35170495,0,4428251,5158,2306,0,0,2264283,65823125,0,110351,146,0,11320048,4148942,1235,144,True,7323,14508892,5261,11230521,2062,3278371,5261,11230521,0,0,2062,3278371,65,189,328945,152092,1416867708,16151624,0,0,0,87056384,129568768,72257536,32768,4096,0,13750272,0,13089592,0,3573,0,0,0,0,0,285822976,273259985,593920,11629,19517440,0,0,0,0,58197904000,581896000,0,0,103394481000,1044771000,45196577000,462876000,10442,59511582,1,1,0,0
145,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/144,5f135ea9778ee617290fc567eae415e4a0bbee00,9cc89dd4f5de4719fbeb53a611d849f3d0c04236,14500,04257c2ad236b9b6be0cde87635e4a92490ca058d69c502c5c5fff9ebe863002,4576268e2ad45a4b69fbc195a41c61fab964349a1cc825b2adc87a1de1098f8b,60447635,9152,756599334,3745019833,703074409,318752,285220864,278253568,0,67933,4096,0,0,285220864,278253568,1233336f0314d7aed8300b55954c502da714128aea0aba894f21518965b668eaa0,12144ddc5cf5a0e2d06f69beb37d13d67adb5777264d1ec5082c00b7fcee07c452,True,null,null,null,null,null,6967296,0,5005312,13442497,5344,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2485004250,763890583,1605632,8192,38732304,104628224,104546304,0,36,19995,0,0,0,0,0,82265894,6614,0,0,53735862,0,0,0,0,0,6665,0,0,0,0,0,0,0,0,0,0,0,0,True,486157958,484758125,147456,19599360,38715920,104628224,104529920,159,383,6114,1050,162,1050,134,16654272,31679084,1997,96,1408,17791702,729,43405908,0,4852101,5248,2038,0,0,2514216,90904921,0,236475,164,15,16044912,4646971,1296,162,True,7192,16835490,5344,13442497,1848,3392993,5344,13442497,0,0,1848,3392993,73,197,326492,152648,1426111202,17258291,0,0,0,87150592,129568768,72265728,32768,8192,0,13959168,0,13291688,0,3608,0,0,0,0,0,285827072,278265377,598016,11709,22024192,0,0,0,0,58763701000,565797000,0,0,104426648000,1032167000,45662947000,466370000,10614,60447635,1,1,0,0
146,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/145,6c63e708b855eef1cc5a3c274876b055f961a475,c4083b7687120da31e3a7c907dcc5f18721269a3,14600,3f21c9477000519e8bfa3f147922c7d54121db9bcd2f5ee198f5ee2a8f9c045d,a6970d606d1c5274eef6b6eacc17917354a88f15ec49a1fb2abb66b88ad56dbf,59966211,9084,431391000,2498268375,708563103,320179,285220864,280219648,0,68413,4096,0,0,285220864,280219648,12144ddc5cf5a0e2d06f69beb37d13d67adb5777264d1ec5082c00b7fcee07c452,12e8714cbdd822db96041a450892d51c79bf174fc917dea885e00a97552176dbe8,True,null,null,null,null,null,5001216,0,1966080,5488694,1427,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1751383375,655827500,32768,8192,38732304,104628224,104546304,0,77,27546,0,0,0,0,0,132886273,9134,0,0,68307369,0,0,0,0,0,9182,0,0,0,0,0,0,0,0,0,0,0,0,True,296296875,273569250,57344,11980800,38748688,104660992,104562688,3,233,5523,347,115,347,160,16654272,27567325,1808,79,383,17500363,333,17326627,0,2110892,1348,1841,0,0,1579815,54707419,0,37715,115,0,9333984,1842309,304,115,True,3474,9836167,1427,5488694,2047,4347473,1427,5488694,0,0,2047,4347473,29,88,287926,152848,1432927427,19197125,0,0,0,87117824,129568768,72265728,32768,8192,0,13869056,0,13208640,0,3634,0,0,0,0,0,285831168,280231537,602112,11789,13299712,0,0,0,0,59121353000,357652000,0,0,105172639000,745991000,46051285000,388338000,10536,59966211,1,1,0,0
147,performance acknowledgement before historical verification,measured,deepseek-full/performance-result.json#records/146,ac640398436c204df1cf4ad33f0ead1ff6d542ad,c410b5b1c52492de845b7619f1ba85d18067f6b3,14700,0ecfcb02c029d041ab3eed3821b791baf7c1130e7ef2a885c3b57008a92513b2,1b3739990e2fdc5993595dacc1d80f30353fe05a3fc5d6d6bb43041ca1baf084,60304946,9015,536812375,2724151500,713286824,321982,285220864,282460160,0,68960,4096,0,0,285220864,282460160,12e8714cbdd822db96041a450892d51c79bf174fc917dea885e00a97552176dbe8,127a91ce9f6c60c4dd82333dee44299fdc4a5bf2fe948160035be8572ca8c11a2f,True,null,null,null,null,null,2760704,0,2240512,4723721,1803,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1868334125,551959500,0,8192,38765072,104660992,104579072,0,25,16269,0,0,0,0,0,74484325,5247,0,0,46141074,0,0,0,0,0,5423,0,0,0,0,0,0,0,0,0,0,0,0,True,300420792,288832875,12288,15527936,38748688,104660992,104562688,59,195,6885,632,57,632,156,16654272,34411121,2253,40,449,20155757,270,15350624,0,2211046,1763,2295,0,0,1129659,23584953,0,54341,58,1,3687104,2110387,408,57,True,4962,13136064,1803,4723721,3159,8412343,1803,4723721,0,0,3159,8412343,28,103,312710,153472,1443625997,18584208,0,0,0,87154688,129568768,72269824,32768,0,0,13783040,0,13122528,0,3662,0,0,0,0,0,285835264,282472129,606208,11869,17358848,0,0,0,0,59530122000,408769000,0,0,106035443000,862804000,46505320000,454035000,10461,60304946,1,1,0,0
